Brand,MC,NSU,NSV,GST Value,NSV-GST,Gross Sales,MRP,SP,DIS,DIS%,Month,Year,ZONE_EAST,ZONE_NORTH,ZONE_SOUTH
11524,21.235963975244545,20184.494111367367,162611.27875,6023.34875,156587.93,305699.8123510257,15.14527987,8.056247427,7.089032442999999,46.81,7,3,0,0,1
11524,49.19285026077952,94.00000001623866,1505.05,71.49,1433.56,2632.0000004546823,28.0,16.01117021,11.98882979,42.82,2,2,1,0,0
11524,87.3491183665315,151.99999999235004,7947.75,377.3,7570.45,7955.999999119585,52.34210526,52.28782895,0.05427630999999877,0.1,8,2,0,0,0
263,87.23703088354603,1.0,113.0,5.38,107.62,113.0,113.0,113.0,0.0,0.0,3,1,0,1,0
11524,56.62321577556843,429.9999999004208,64772.56,3082.27,61690.29,69697.99998685936,162.0883721,150.6338605,11.45451159999999,7.07,4,3,0,1,0
11524,182.99096612221723,426.42849551015934,97305.84,4632.43,92673.41,105213.23735167018,246.73125379625,228.18794012249998,18.54331367375002,7.52,7,3,0,0,0
4778,54.59705338611709,43.75000001757269,4668.11,0.0,4668.11,4681.410000005342,107.0036571,106.6996571,0.30400000000000205,0.28,2,2,0,0,0
2024,36.16346571585842,1420.0,45631.7,2170.33,43461.369999999995,46652.0000046,32.85352113,32.135,0.7185211299999992,2.19,6,2,0,1,0
263,51.16164679867273,132.00000000314458,6716.32,306.63,6409.69,8988.000000094116,68.09090909,50.88121212,17.209696969999996,25.27,12,1,0,1,0
2024,36.08738579780398,34.00000000121497,1119.36,53.2,1066.1599999999999,1511.6000000740162,44.45882353,32.92235294,11.536470589999993,25.95,4,3,0,0,1
11524,91.31338250632848,341.00000000786224,22119.53,1051.53,21068.0,24893.000000573942,73.0,64.86665689,8.133343109999998,11.14,11,2,0,0,1
11524,73.33302762852507,462.00000004600497,13055.11,620.65,12434.460000000001,13290.20000286341,28.76666667,28.25781385,0.5088528199999978,1.77,1,2,0,0,1
2365,39.559250088933425,50.00000000000001,4568.85,0.0,4568.85,4950.000000000001,99.0,91.377,7.623000000000005,7.7,7,3,0,0,0
1659,100.86385009773204,233.00000003832164,6931.33,742.64,6188.69,8155.000001341257,35.0,29.74819742,5.25180258,15.01,2,2,0,1,0
4778,53.747168691446895,1.029999999904388,11.85,0.0,11.85,11.85,11.50485437,11.50485437,0.0,0.0,8,3,1,0,0
4778,99.25707812846808,0.5700000000027404,41.6,0.0,41.6,41.6,72.98245614,72.98245614,0.0,0.0,8,3,0,0,1
4778,73.22493838013818,43.63499998391534,4599.61,0.0,4599.61,4605.599998986291,105.5482984,105.4110233,0.13727509999999654,0.13,4,3,0,0,0
11524,102.95549333998615,2184.000000102489,47733.56,5099.23,42634.33,48048.00000225476,22.0,21.85602564,0.1439743600000014,0.65,6,2,1,0,0
4778,53.57868226921665,489.9689999544234,23924.59,0.0,23924.59,24081.259998382906,49.14853797,48.82878305,0.31975492000000116,0.65,8,2,0,0,1
11524,33.52625234141008,166.99999997694914,5143.84,244.73,4899.110000000001,5499.99999982084,32.93413174,30.80143713,2.132694609999998,6.48,5,2,0,1,0
1925,61.361627291664114,3.0,83.1,3.95,79.14999999999999,269.00000001,89.66666667,27.7,61.966666669999995,69.11,12,2,0,1,0
1138,21.21001804855552,25.0,864.5,41.02,823.48,875.0,35.0,34.58,0.4200000000000017,1.2,12,1,0,0,1
1659,148.11481781349684,112.21013689967252,25605.0,1219.06,24385.94,27685.747765905056,246.73125379625,228.18794012249998,18.54331367375002,7.52,5,2,0,0,0
4778,62.62679438108172,147.31899999645043,13838.78,0.0,13838.78,13874.749999261516,94.18167378,93.93750976,0.24416401999999948,0.26,1,1,0,1,0
4778,51.707284761992405,178.71499999967227,14695.59,0.0,14695.59,14783.41999966189,82.7206446,82.22919173,0.4914528700000034,0.59,3,2,0,1,0
11524,44.2047889013547,2651.999999931145,126330.98,6008.05,120322.93,126640.99999339196,47.75301659,47.63611614,0.11690045000000282,0.24,5,3,0,0,1
4778,62.69281386610746,1608.3339999539457,98339.53,0.0,98339.53,101326.43999317802,63.00086922,61.14372388,1.8571453399999953,2.95,1,1,0,0,0
757,81.33096717332823,1776.8198477144815,150775.10875,6023.34875,144751.76,153675.57122146932,86.48911223,84.8567225,1.6323897299999999,1.89,3,2,1,0,0
1925,73.4145932842736,711.9999999839629,39069.44,1856.88,37212.560000000005,46787.399999346155,65.71264045,54.87280899,10.839831459999992,16.5,1,1,0,0,0
4778,53.565820209509106,5.928999999646125,65.51,0.0,65.51,68.19000001792004,11.50109631,11.04908079,0.4520155199999998,3.93,6,2,0,0,0
11524,182.89345785979881,219.00000000630976,12494.91,594.26,11900.65,12521.99999997078,57.17808219,57.05438356,0.12369862999999981,0.22,4,3,0,0,0
1659,112.54014964154324,362.9999998758513,51168.47,5480.72,45687.75,54812.999981253546,151.0,140.9599725,10.040027500000008,6.65,11,1,1,0,0
1925,21.214539224215006,627.0000000227277,12690.28,602.33,12087.95,12822.000003254776,20.44976077,20.23968102,0.210079750000002,1.03,4,2,0,0,0
4778,50.30342424559886,76794.83001262306,2018245.31,0.0,2018245.31,2107163.120092438,27.43886691,26.28100498,1.1578619300000028,4.22,4,2,0,0,0
11524,100.47322443307445,1131.0762462356388,258097.95875,6023.34875,252074.61,279071.8603728752,246.73125379625,228.18794012249998,18.54331367375002,7.52,7,2,0,0,1
11524,97.09539568056483,113.00000000417293,16247.58,772.85,15474.73,17176.000000634285,152.0,143.7838938,8.216106200000013,5.41,11,2,0,0,0
11524,63.511112780048215,10678.500538271546,375974.40875,6023.34875,369951.06,434004.126010671,40.64279666,35.20853957,5.434257090000003,13.37,10,2,0,1,0
263,37.223853502094755,1.0,0.03,0.0,0.03,35.0,35.0,0.03,34.97,99.91,3,1,0,0,1
1925,46.65662582311799,283.99999998866366,12025.02,473.53,11551.49,12779.999999489864,45.0,42.34161972,2.658380280000003,5.91,12,1,0,0,0
1659,213.0225777493219,74.11872858364231,16913.0,1812.08,15100.92,18287.40683322602,246.73125379625,228.18794012249998,18.54331367375002,7.52,11,1,0,1,0
944,38.79938905009199,749.0000000823345,29838.26,1417.64,28420.62,30433.49999961543,40.63217623,39.83746328,0.7947129499999974,1.96,9,3,1,0,0
4778,62.68334340214618,3.4049999999446676,255.38,0.0,255.38,255.38,75.00146843,75.00146843,0.0,0.0,7,3,0,0,1
11524,49.14738924985824,84.00000000784925,3852.6,183.03,3669.5699999999997,4382.000000689469,52.16666667,45.86428571,6.302380960000001,12.08,7,2,0,1,0
1659,64.36177840105357,45.99999999653325,1592.27,170.58,1421.69,1609.9999998786636,35.0,34.61456522,0.3854347799999971,1.1,7,3,0,0,0
119,62.292490108968046,1202.8457709143236,274474.89875,6023.34875,268451.55,296779.645181208,246.73125379625,228.18794012249998,18.54331367375002,7.52,12,1,1,0,0
11524,73.24299420644293,314.0000000338942,9449.4,447.41,9001.99,10211.000001022208,32.51910828,30.09363057,2.425477709999999,7.46,11,2,0,0,1
11524,61.38972163863722,616.0000000352101,22393.65,1063.7,21329.95,22457.400000163645,36.45681818,36.35332792,0.10349026000000094,0.28,7,3,0,0,1
4778,64.34308346310132,2.884999999626078,72.14,0.0,72.14,72.14,25.00519931,25.00519931,0.0,0.0,12,1,0,1,0
11524,37.142173895573485,1.0,69.0,3.28,65.72,69.0,69.0,69.0,0.0,0.0,8,2,0,0,1
11524,90.78813767885171,27.000000002145242,1132.74,53.94,1078.8,1134.0000000901002,42.0,41.95333333,0.046666670000000465,0.11,9,3,0,0,0
11524,65.17942546162162,1546.8788524773972,243536.34875,6023.34875,237513.0,261654.94848346198,169.1502525,157.4372475,11.713004999999981,6.92,12,2,0,1,0
11524,65.24366818892014,154.99999999035649,6429.2,306.1,6123.099999999999,31456.999998542862,202.9483871,41.47870968,161.46967741999998,79.56,8,3,1,0,0
1659,101.14818940721469,65.9138690323667,15040.75,1611.44,13429.31,16263.011548917653,246.73125379625,228.18794012249998,18.54331367375002,7.52,12,1,0,0,1
1925,41.02835429585948,209.00000000123464,6771.31,321.09,6450.22,7666.000000605286,36.67942584,32.39861244,4.2808133999999995,11.67,3,1,0,0,1
11524,30.24740392165048,379.99999996223164,16098.14,1724.3,14373.84,16190.799997990789,42.60736842,42.36352632,0.24384210000000195,0.57,7,2,0,0,1
1064,82.01226207528047,939.0000002084695,145037.02,0.0,145037.02,153302.49998773503,163.2614483,154.4590202,8.802428100000014,5.39,7,2,0,0,1
1138,21.19974139631622,45.0,802.71,37.92,764.7900000000001,810.0,18.0,17.838,0.16199999999999903,0.9,4,3,0,0,1
4778,62.578371322579166,0.25499999996112804,3.28,0.0,3.28,3.28,12.8627451,12.8627451,0.0,0.0,7,3,0,0,1
11524,135.65403658822893,1627.649558344526,332060.58875,6023.34875,326037.24,366221.49015521625,225.0002086,204.0123361,20.98787250000001,9.33,11,2,1,0,0
2024,40.21212272743437,202.99999999492425,13198.03,641.88,12556.150000000001,14823.500000099359,73.02216749,65.01492611,8.007241379999996,10.97,5,2,0,0,1
11524,49.120040608389765,8.99999999867647,204.0,9.68,194.32,257.9999999920588,28.66666667,22.66666667,6.0,20.93,5,3,0,1,0
11524,119.50188722888231,956.0000000400955,70575.23,1488.09,69087.14,76231.99999931724,79.74058577,73.82346234,5.9171234299999895,7.42,3,1,1,0,0
227,194.08863641493343,3.0,627.0,67.17,559.83,627.0,209.0,209.0,0.0,0.0,5,2,0,0,1
1659,190.32531686260623,587.0036719648377,133947.15875,6023.34875,127923.81,144832.15196688706,246.73125379625,228.18794012249998,18.54331367375002,7.52,5,2,0,0,1
4778,82.23828065394386,2.3249999999645166,180.19,0.0,180.19,180.19,77.50107527,77.50107527,0.0,0.0,5,2,0,0,0
11524,75.30786588933441,586.9999999729395,37093.46,1763.89,35329.57,38430.00000056839,65.46848382,63.19158433,2.2768994900000052,3.48,4,2,0,1,0
2024,32.53130005862647,279.999999984438,7197.0,341.94,6855.06,9432.499999475755,33.6875,25.70357143,7.98392857,23.7,3,1,0,0,1
11524,51.629792174879405,146.9999999982647,5929.91,904.32,5025.59,11759.999999861177,80.0,40.33952381,39.66047619,49.58,5,3,0,1,0
88,86.3828422668908,20.0,2574.0,122.56,2451.44,2600.0,130.0,128.7,1.3000000000000114,1.0,5,2,0,0,0
11524,86.95470822599823,1341.9999999738882,116150.92,5524.15,110626.77,116391.00000213533,86.7295082,86.55061103,0.17889716999999905,0.21,7,3,1,0,0
11524,81.26286730388743,3250.999999780858,115862.39,5505.46,110356.93,116756.09997803977,35.91390341,35.63900031,0.27490310000000306,0.77,3,2,1,0,0
1659,182.60497284457887,1586.3891740483843,326971.12875000003,6023.34875,320947.78,391411.7899217553,246.73125379625,206.1102875,40.62096629625,16.46,1,1,0,0,0
11524,44.13880787521921,2173.99999997017,102031.29,4854.38,97176.90999999999,102928.9999939077,47.34544618,46.9325161,0.4129300800000024,0.87,10,2,0,0,1
1659,186.4852782921645,297.0356363426268,67779.95,3226.91,64553.03999999999,73287.97497698327,246.73125379625,228.18794012249998,18.54331367375002,7.52,11,2,0,0,1
4778,62.702954647227905,0.7950000000476888,14.17,0.0,14.17,14.17,17.82389937,17.82389937,0.0,0.0,5,2,0,0,0
11524,32.52071054719816,850.0,20905.24,994.91,19910.33,21140.000004,24.87058824,24.5944,0.27618823999999975,1.11,6,3,0,0,1
1659,186.56249157152212,82.855649557335,18906.66,916.28,17990.38,20443.07829938397,246.73125379625,228.18794012249998,18.54331367375002,7.52,6,2,0,0,0
4778,62.491794424214575,6666.942000415088,262420.45,0.0,262420.45,263049.2100334228,39.45575198,39.36144187,0.09431011000000211,0.24,5,3,1,0,0
2024,32.49232430676241,500.0,23468.59,1116.68,22351.91,28971.2,57.9424,46.93718,11.005220000000001,18.99,7,3,1,0,0
4778,62.57738013156374,534.1929999632348,35536.51,0.0,35536.51,35629.20999634016,66.6972611,66.52372832,0.17353278000000216,0.26,1,2,0,1,0
1659,205.47478562123254,395.06658393780293,90149.43,4291.87,85857.56,97475.27358797556,246.73125379625,228.18794012249998,18.54331367375002,7.52,1,2,0,0,0
11524,74.65803484876857,3080.5920478905223,154424.52875,6023.34875,148401.18,158124.17310172317,51.32915058,50.1281982,1.2009523799999968,2.34,2,1,1,0,0
1659,190.24920881213038,813.8859076001081,185718.94875,6023.34875,179695.6,200811.09042927355,246.73125379625,228.18794012249998,18.54331367375002,7.52,4,2,0,0,1
11524,37.234749343246584,568.9999999732315,21043.79,999.1,20044.690000000002,27311.999998715113,48.0,36.98381371,11.01618629,22.95,9,3,0,0,1
11524,54.6298766187727,362.99999993737265,9911.49,470.77,9440.72,9979.99999912818,27.49311295,27.30438017,0.1887327799999987,0.69,7,3,0,0,1
944,40.98437334275143,352.0000000051084,22050.04,1048.83,21001.21,22758.000000010274,64.65340909,62.64215909,2.011249999999997,3.11,11,1,0,0,0
11524,39.204305565727715,746.0000002191229,12528.5,583.77,11944.73,19036.290003051537,25.51781501,16.79423592,8.723579090000001,34.19,12,1,0,1,0
2365,67.26338911636152,196.0000000074192,17964.22,0.0,17964.22,19404.0000007345,99.0,91.65418367,7.345816330000005,7.42,1,2,0,1,0
1138,45.2880646790493,54.0,2970.0,140.94,2829.06,2970.0,55.0,55.0,0.0,0.0,7,2,0,0,0
11524,45.2663553820547,76.9999999953901,2672.51,126.8,2545.71,2682.9999995193716,34.84415584,34.70792208,0.1362337599999961,0.39,10,1,0,0,0
4778,50.12487421148918,11178.783000677024,351319.72,0.0,351319.72,359614.8300625773,32.16940789,31.42736736,0.7420405300000006,2.31,4,2,0,0,0
1659,103.05167408631138,300.9999999305149,46350.93,2205.85,44145.08,46546.99998525474,154.641196,153.9898007,0.6513953000000186,0.42,9,3,0,0,0
119,79.95578947817523,4067.7086538916374,928202.05875,6023.34875,922178.71,1003630.85625254,246.73125379625,228.18794012249998,18.54331367375002,7.52,2,1,0,0,1
1659,182.79293332840578,325.9510996070651,74378.11,3540.91,70837.2,80422.32348231754,246.73125379625,228.18794012249998,18.54331367375002,7.52,9,3,0,0,0
11524,30.30404555143172,2771.8743589192004,99537.22875000001,6023.34875,93513.88,99787.47692109122,36.0,35.90971879,0.09028121000000056,0.25,7,3,1,0,0
11524,86.91833137952213,178.9999999912235,17335.99,824.86,16511.13,17526.00000001069,97.91061453,96.84910615,1.0615083800000065,1.08,2,1,0,0,0
11524,49.07033769717916,986.9999999164334,27991.89,0.0,27991.89,28935.99999388007,29.31712259,28.36057751,0.9565450800000015,3.26,4,2,1,0,0
11524,86.38983103263433,2029.9999994776804,28760.15,1368.25,27391.9,40540.999988368785,19.97093596,14.16756158,5.803374379999999,29.06,7,2,0,0,0
2365,39.64570856568936,254.99999998037552,14943.08,0.0,14943.08,15044.999998842155,59.0,58.60031373,0.39968626999999657,0.68,3,2,0,1,0
4778,62.445197003905754,449.10999998463484,26446.4,0.0,26446.4,26593.940000398958,59.21475808,58.88624168,0.32851640000000515,0.55,3,2,0,1,0
1138,120.35301895784596,79.00000000489364,4681.6,222.68,4458.92,7555.0000002779925,95.63291139,59.26075949,36.372151900000006,38.03,4,2,0,1,0
11524,70.19829666452326,4847.844888336655,214372.29875000002,6023.34875,208348.95,215075.2705330722,44.36513038,44.22012331,0.14500706999999835,0.33,7,3,0,1,0
4778,62.56218627120947,264.82499999844936,23697.12,0.0,23697.12,23758.560001152386,89.71418862,89.48218635,0.2320022699999953,0.26,6,3,0,0,1
1659,205.43622438900528,560.7350181666479,127952.96875,6023.34875,121929.62,138350.85407972007,246.73125379625,228.18794012249998,18.54331367375002,7.52,8,3,1,0,0
11524,62.42474790818132,0.5,13.0,0.0,13.0,13.0,26.0,26.0,0.0,0.0,3,2,0,0,1
757,70.1222744702379,428.9999999785591,21809.27,1035.2,20774.07,21929.000000384014,51.11655012,50.83745921,0.27909091000000075,0.55,12,2,0,0,0
4778,193.99121604633038,1.0,4.3,0.46,3.84,246.73125379625,246.73125379625,4.3,242.43125379625,98.26,9,3,0,0,1
11524,86.0973240565862,920.0000001835766,16036.9,760.85,15276.05,21274.80000544517,23.12478261,17.43141304,5.6933695700000015,24.62,1,1,0,0,0
1925,82.21776292883555,278.9999999829611,32748.64,1547.46,31201.18,33234.000006370356,119.1182796,117.378638,1.7396415999999988,1.46,2,1,0,0,1
2365,108.19606537228137,666.000000005819,66384.13,3159.78,63224.350000000006,66600.0000005819,100.0,99.67587087,0.3241291300000029,0.32,4,3,0,1,0
11524,54.586118037658274,130.0000000109412,4752.68,226.1,4526.58,4784.000000402635,36.8,36.55907692,0.24092307999999463,0.65,9,2,0,0,0
11524,108.08820285188794,3142.1163015882903,314780.96875,6023.34875,308757.62,334111.8005118726,106.3333653,100.1811959,6.152169399999991,5.79,5,3,0,0,0
11524,120.16903917026795,1.0,63.0,3.0,60.0,63.0,63.0,63.0,0.0,0.0,7,3,0,0,0
2024,39.6902018512501,313.99999999825144,7182.89,1057.61,6125.280000000001,10270.00000012281,32.70700637,22.87544586,9.831560510000003,30.06,12,1,0,0,1
2365,65.38701489031678,1313.0000002510917,31688.75,1502.93,30185.82,47427.5000059598,36.12147753,24.13461538,11.98686215,33.18,7,3,0,1,0
119,41.00549721522615,22.999999999211425,2041.66,97.05,1944.6100000000001,2046.9999999298168,89.0,88.76782609,0.2321739100000002,0.26,6,3,0,0,1
11524,51.75045298720531,330.9999999590536,11155.55,530.5,10625.05,17477.69999676792,52.80271903,33.70256798,19.10015105,36.17,3,1,0,0,1
2024,48.53125589387646,279.00000000313497,15129.17,2307.17,12822.0,16692.00000039756,59.82795699,54.22641577,5.601541219999994,9.36,3,2,0,0,0
944,48.9958525096532,2.0,128.0,0.0,128.0,128.0,64.0,64.0,0.0,0.0,2,2,0,0,1
405,181.65147679307782,270.48537256993313,61721.5,2938.88,58782.62,66737.1951077254,246.73125379625,228.18794012249998,18.54331367375002,7.52,3,2,0,0,1
2024,39.64213093793981,137.99999999841032,10417.14,1588.38,8828.759999999998,11123.999999571857,80.60869565,75.48652174,5.122173910000001,6.35,9,2,0,1,0
2024,48.49776263058609,147.00000000150342,12710.8,1938.03,10772.769999999999,12909.000000042024,87.81632653,86.46802721,1.3482993199999953,1.54,3,2,0,0,0
11524,81.19256102514483,60.0,3441.87,163.71,3278.16,3447.0,57.45,57.3645,0.08550000000000324,0.15,8,2,0,0,1
11524,39.65104397011167,2673.999999963325,21290.04,0.0,21290.04,21499.19999922713,8.040089753,7.961869858,0.07821989500000015,0.97,10,2,1,0,0
757,74.47128115819574,430.999999964426,25806.26,1227.79,24578.469999999998,26104.99999972534,60.56844548,59.87531323,0.6931322499999979,1.14,9,3,1,0,0
944,41.08743708137656,642.999999977205,35542.03,1689.2,33852.83,36299.59999717314,56.45349922,55.27531882,1.1781803999999951,2.09,1,2,0,0,0
227,102.56644803528813,2572.9587394651676,187599.45875000002,6023.34875,181576.11000000002,188793.26917702224,73.3759412,72.91195769,0.4639835100000056,0.63,5,2,0,0,0
4778,88.10853247782316,0.61,16.47,0.0,16.47,16.47,27.0,27.0,0.0,0.0,2,1,0,1,0
11524,39.12664963196672,1391.9999999905203,46990.03,2234.02,44756.01,58687.84000280033,42.1608046,33.75720546,8.403599139999997,19.93,3,2,0,0,1
1659,205.21951668328023,101.24110848100896,23102.0,1099.72,22002.28,24979.3456312415,246.73125379625,228.18794012249998,18.54331367375002,7.52,10,2,0,0,1
11524,65.29961480675624,870.0000000371821,70194.9,3339.77,66855.12999999999,97902.40004518416,112.5314943,80.6837931,31.847701200000003,28.3,6,2,0,0,0
4778,49.977600225975785,1.08,27.0,0.0,27.0,27.0,25.0,25.0,0.0,0.0,9,2,0,0,1
11524,103.0908372801234,5283.777505330231,368857.72875,6023.34875,362834.38,370381.4744933267,70.09785596,69.80947407,0.2883818900000108,0.41,5,2,0,1,0
1925,43.459741222158875,30.0,1401.03,66.64,1334.3899999999999,2608.7999999999997,86.96,46.701,40.25899999999999,46.3,12,2,0,1,0
2024,36.09487757727445,2664.000000046714,86681.41999999998,4123.43,82557.98999999999,87878.99999458098,32.98761261,32.53807057,0.4495420399999972,1.36,6,3,1,0,0
2365,67.26605697252425,157.999999986778,2867.95,136.36,2731.5899999999997,10995.499998779856,69.59177215,18.15158228,51.44018987,73.92,8,3,0,1,0
11524,38.78688317853493,33.99999999920991,1721.34,0.0,1721.34,1729.0000000798218,50.85294118,50.62764706,0.22529412000000093,0.44,12,2,0,0,0
11524,53.43659160436749,5527.7665528522,230027.60875,6023.34875,224004.26,230489.8697204793,41.69674452,41.61311925,0.08362527000000597,0.2,8,3,0,1,0
2024,36.02012144945921,1645.0000001689223,42848.11,2034.81,40813.3,52323.49999847301,31.80759878,26.04748328,5.760115499999998,18.11,1,1,0,0,0
11524,32.18346639408596,125.0,5000.0,0.0,5000.0,5000.0,40.0,40.0,0.0,0.0,4,2,0,0,0
11524,182.78667331533237,2258.400825363775,289683.83875,6023.34875,283660.49,291742.2028514576,129.1808786,128.2694531,0.9114255000000071,0.71,2,2,1,0,0
11524,65.29995270862825,1464.9999999936522,92315.88,4391.42,87924.46,102661.00000235518,70.07576792,63.01425256,7.061515360000001,10.08,3,2,0,0,0
944,41.10648247569441,2.0,93.5,4.44,89.06,93.5,46.75,46.75,0.0,0.0,4,2,0,0,0
11524,102.96446482622474,1168.0000000495672,90485.71,4302.1,86183.61,91602.00000036738,78.42636986,77.47064212,0.9557277400000004,1.22,2,1,0,0,0
